Temperature_C_mean,Temperature_C_std,Temperature_C_min,Temperature_C_max,Temperature_C_slope,Temperature_C_range,RPM_mean,RPM_std,RPM_min,RPM_max,RPM_slope,RPM_range,Fuel_Efficiency_mean,Fuel_Efficiency_std,Fuel_Efficiency_min,Fuel_Efficiency_max,Fuel_Efficiency_slope,Fuel_Efficiency_range,Vibration_X_mean,Vibration_X_std,Vibration_X_min,Vibration_X_max,Vibration_X_slope,Vibration_X_range,Vibration_Y_mean,Vibration_Y_std,Vibration_Y_min,Vibration_Y_max,Vibration_Y_slope,Vibration_Y_range,Vibration_Z_mean,Vibration_Z_std,Vibration_Z_min,Vibration_Z_max,Vibration_Z_slope,Vibration_Z_range,Power_Output_kW_mean,Power_Output_kW_std,Power_Output_kW_min,Power_Output_kW_max,Power_Output_kW_slope,Power_Output_kW_range,vibration_magnitude,power_efficiency,thermal_load_per_rpm,window_label,fault_severity,operational_mode,window_end
91.27974589055141,17.35740701473714,63.15581457658969,118.81701101464078,-0.1870362560650875,55.66119643805109,2571.7291213516864,880.5392691780189,1095.1339000866196,3968.805762385333,26.868283031313165,2873.671862298713,23.117919981733635,3.9694871314380453,16.038076095212837,29.89482842799037,-0.002883062868387733,13.856752332777532,0.47002577117808725,0.2788687918701601,0.0001696451440255,0.9440755103662044,0.007152646859628205,0.9439058652221789,0.4209138286491474,0.24232884731585627,0.016722593196205,0.8873776388682826,0.0062803156767043,0.8706550456720776,0.5434579009522852,0.3265596867635247,0.0014621771701561,0.9892021133898568,0.012588457448933894,0.9877399362197007,59.37142203350229,24.15057589473842,24.410976543578656,95.07668696188328,-0.13896021654362598,70.66571041830463,0.8327299483188432,59371422033.50229,0.035493530454939706,1,3,Heavy Load,2024-12-24 19:25:00
89.55913091854417,17.89718568770621,60.03801580316588,118.81701101464078,-0.8503033511804441,58.77899521147491,2661.7061653945566,855.9470623812039,1095.1339000866196,3968.805762385333,37.264819389632606,2873.671862298713,23.692156869934404,3.94130203902858,16.038076095212837,29.89482842799037,-0.00707538000300906,13.856752332777532,0.43752961415257174,0.29011336141647526,0.0001696451440255,0.9440755103662044,-0.00743725105575598,0.9439058652221789,0.4439687800883903,0.2436490885745312,0.016722593196205,0.8873776388682826,0.008743255059540099,0.8706550456720776,0.5527564895445004,0.307221560261391,0.0014621771701561,0.9892021133898568,-0.0018451337086527809,0.9877399362197007,60.82042381717871,23.181635773421537,24.410976543578656,95.18036512247076,-0.40988395971896546,70.7693885788921,0.8331147446103875,60820423817.1787,0.03364726433102296,1,3,Heavy Load,2024-12-24 21:35:00
89.55608979058364,16.770512306285873,60.03801580316588,118.81701101464078,-0.2172371963946381,58.77899521147491,2708.3036144061084,815.5695088002778,1347.4575601614874,3968.805762385333,-9.030417851582525,2621.3482022238454,23.795474302935695,3.7309845592205195,16.76492140111317,29.89482842799037,-0.0760074905000589,13.129907026877198,0.45747201696020184,0.2780018900955646,0.0081239861709795,0.9440755103662044,-0.007421088744529048,0.9359515241952249,0.41687200600012636,0.25689530848991843,0.016722593196205,0.8873776388682826,0.002215092116142123,0.8706550456720776,0.595427916580197,0.29243672241881635,0.0014621771701561,0.9892021133898568,-0.002329451180191314,0.9877399362197007,60.66036243499189,23.74465081730526,21.72887897463681,96.74844007785086,-0.5133597460680686,75.01956110321404,0.8588348616184829,60660362434.99188,0.03306722677406388,1,3,Heavy Load,2024-12-24 22:25:00
88.10003897112784,17.158428968543625,60.03801580316588,118.81701101464078,0.2097517518952336,58.77899521147491,2609.5291569429583,893.8049570369094,1127.6833383482187,3968.805762385333,-20.662932616590236,2841.122424037114,22.81712016496872,3.5723569434347415,16.76492140111317,29.89482842799037,-0.017793451295256515,13.129907026877198,0.43444685005910855,0.26027230614162944,0.0081239861709795,0.8480231993483822,-0.0043257755209858886,0.8398992131774027,0.468420101638209,0.27524754386831,0.016722593196205,0.8873776388682826,0.0006094206584526853,0.8706550456720776,0.570976879018751,0.3017685179382076,0.0014621771701561,0.9892021133898568,-0.00847043568823246,0.9877399362197007,60.7954092895174,22.3947682899845,21.72887897463681,96.74844007785086,-0.10120902679137725,75.01956110321404,0.8568407398805364,60795409289.517395,0.03376089465669596,1,3,Heavy Load,2024-12-24 22:50:00
89.05771683770895,18.02260579908456,60.03801580316588,118.81701101464078,0.4419604623482941,58.77899521147491,2516.4578204369377,918.0707117331705,1036.871853518851,3968.805762385333,-24.615179727185236,2931.933908866482,22.71073145845988,3.603758148610316,16.76492140111317,29.89482842799037,-0.053835548897321665,13.129907026877198,0.4552471139241509,0.2571440788729576,0.0081239861709795,0.9385664074767858,0.0035006590796054734,0.9304424213058062,0.46047441074938,0.26775528401221826,0.016722593196205,0.8873776388682826,-0.010080899275334777,0.8706550456720776,0.5174501717082532,0.2965135299956521,0.0014621771701561,0.9892021133898568,-0.004982012461902772,0.9877399362197007,57.92581316502899,22.10580538504894,21.72887897463681,96.74844007785086,0.28711584047797417,75.01956110321404,0.8288795436564702,57925813165.028984,0.03539010911068864,1,3,Heavy Load,2024-12-25 01:10:00
90.76041546569424,17.147258463249532,60.03801580316588,118.81701101464078,0.708921089849542,58.77899521147491,2548.879939230526,935.8962704718772,1036.871853518851,3968.805762385333,-23.08992506977758,2931.933908866482,22.432668978316958,3.659259071538845,15.728654142515545,29.82312466539864,-0.02833907467228833,14.094470522883096,0.4349240579030832,0.2733384548144932,0.0081239861709795,0.9385664074767858,0.0058977892400667266,0.9304424213058062,0.45291880869351303,0.2803015863188258,0.016722593196205,0.8873776388682826,-0.006672944927071162,0.8706550456720776,0.5501128714505193,0.2808106898830244,0.0297104223065579,0.9917531182974658,-0.0037451458006494487,0.962042695990908,57.26134067632953,22.43533029332275,21.72887897463681,99.3512393578742,0.102482379509153,77.62236038323739,0.8348164796808764,57261340676.32953,0.03560796021372966,1,3,Heavy Load,2024-12-25 02:40:00
91.48085530267518,16.603277687883807,60.03801580316588,118.29540332941244,0.572897446174603,58.25738752624656,2464.2120317343424,899.126907062244,1036.871853518851,3883.0926362486375,-0.9663559552975406,2846.2207827297866,23.296745439206816,3.828881238718732,15.728654142515545,29.82312466539864,0.022063379493663507,14.094470522883096,0.42929924199290714,0.2827157750173021,0.0081239861709795,0.9385664074767858,0.00933718859632154,0.9304424213058062,0.4136939644839586,0.2641929347899524,0.0179243590963253,0.8853377221467745,-0.005373052246709045,0.8674133630504492,0.505505844918701,0.280509140069899,0.0297104223065579,0.9917531182974658,0.0002591698924318712,0.962042695990908,59.2290988426374,24.667781902334465,20.56338247297465,99.3512393578742,-0.06975441707130113,78.78785688489955,0.7816499821999033,59229098842.6374,0.03712377592698054,1,3,Heavy Load,2024-12-25 05:00:00
95.57854284240689,16.136369795100702,62.03731238349775,118.64581536183098,0.1093012719441898,56.608502978333235,2435.448581162913,917.1714101756662,1036.871853518851,3854.948390137922,32.09635338400406,2818.0765366190712,22.717440469586972,3.932214493338719,15.728654142515545,29.344937717197837,0.03999043676387466,13.616283574682292,0.45986260045733846,0.26195467561863717,0.0239403225421713,0.9385664074767858,-0.005746215368463939,0.9146260849346145,0.397559649341518,0.2659536584704435,0.0179243590963253,0.8853377221467745,0.0007890635545143194,0.8674133630504492,0.5117095601995578,0.29342578757744314,0.0297104223065579,0.9917531182974658,-0.008128483465758793,0.962042695990908,58.6196146899877,24.04666802407294,20.56338247297465,99.3512393578742,-0.08301707879120172,78.78785688489955,0.7945904354342314,58619614689.98769,0.03924473855932063,1,3,Heavy Load,2024-12-25 06:10:00
95.41784919377818,16.20407671923672,62.03731238349775,118.64581536183098,0.26872092580885826,56.608502978333235,2514.779975817892,918.5477118331949,1036.871853518851,3854.948390137922,25.0472090703564,2818.0765366190712,22.84610116213239,4.18993773150336,15.728654142515545,29.344937717197837,0.09925502319884344,13.616283574682292,0.45889994548551555,0.26362857705180953,0.0239403225421713,0.9397356945851634,-0.002855381200606489,0.9157953720429921,0.46140129135676683,0.2904516633122398,0.0665086892720077,0.9958688850946766,0.0026487463171345135,0.9293601958226689,0.4740995352545915,0.2962737057960904,0.0297104223065579,0.9917531182974658,-0.0007179444103130143,0.962042695990908,56.870739609428476,22.575579118269264,20.56338247297465,99.3512393578742,-0.35318421511278275,78.78785688489955,0.8051401623077318,56870739609.428474,0.03794282208038699,1,3,Heavy Load,2024-12-25 07:20:00
94.60988855219303,15.95573173258092,66.85710825401354,118.64581536183098,-0.2418182121821878,51.788707107817444,2600.6184637205743,883.2748828888974,1036.871853518851,3960.206184284324,11.22831614816883,2923.334330765473,23.29059462914863,4.352043845486649,15.728654142515545,29.57942049921678,0.05353881825444451,13.850766356701236,0.49105510904660543,0.2667812454184812,0.0579944867380762,0.9397356945851634,-0.0006950484883162477,0.8817412078470872,0.4725323483719844,0.30920756834648044,0.0278606606358805,0.9958688850946766,0.01310706686875614,0.9680082244587961,0.4792406916377438,0.29339991185941994,0.0752987134013593,0.9917531182974658,-0.003966282532502629,0.9164544048961065,56.36910139513049,21.775666365025543,20.56338247297465,99.3512393578742,0.06221123507781442,78.78785688489955,0.8331227886093016,56369101395.130486,0.03637976499514635,1,3,Heavy Load,2024-12-25 08:35:00
93.52918661805238,16.74646446885836,60.67880759487115,119.8428568458116,-0.39763783768129946,59.164049250940444,2630.0952446067913,818.7414804265063,1211.972324381899,3960.206184284324,-9.030147125195947,2748.233859902425,23.568591284843063,4.584619784458614,15.728654142515545,29.57942049921678,0.019904579018533743,13.850766356701236,0.4871242565215418,0.272584560808748,0.0579944867380762,0.9397356945851634,0.009129080307559862,0.8817412078470872,0.50241003613326,0.3157456319614599,0.0142774159881032,0.9958688850946766,0.004901576013831251,0.9815914691065735,0.46818330101267236,0.2941493967592673,0.0434273261089862,0.9917531182974658,-0.007832702231849235,0.9483257921884796,56.353092429719005,21.524920184350886,20.56338247297465,99.3512393578742,0.08946913091885851,78.78785688489955,0.8419628786628369,56353092429.719,0.03556114053657982,1,3,Heavy Load,2024-12-25 09:50:00
94.01875307269448,17.160240787690196,60.67880759487115,119.8428568458116,0.0730978861978541,59.164049250940444,2596.471926060292,787.3879269954671,1152.5539648360889,3960.206184284324,-9.647516877198209,2807.652219448235,23.224286796638577,4.655379389504723,15.834185063140549,29.57942049921678,-0.12224384866258954,13.745235436076232,0.49039577885751573,0.26263394607069296,0.065562951797332,0.9397356945851634,0.00520262800179286,0.8741727427878314,0.5263089885565917,0.31262318247715815,0.0142774159881032,0.9958688850946766,0.007263527246178695,0.9815914691065735,0.4730081994092742,0.28328908693610033,0.0434273261089862,0.9865853393306324,0.005131383084969,0.9431580132216462,55.69994949594672,20.043917908392043,20.56338247297465,95.38731773539772,-0.3643835272072048,74.82393526242306,0.8609447880469082,55699949495.94672,0.0362101943522078,1,3,Heavy Load,2024-12-25 11:30:00
92.4009372678301,17.129953014651996,60.67880759487115,119.8428568458116,-0.3475144604286396,59.164049250940444,2580.1424503214494,835.2300909012358,1151.2782395701038,3960.206184284324,-14.15367493374497,2808.9279447142203,22.435666935261615,4.7568005187616444,15.834185063140549,29.899857653611477,-0.05328129968924154,14.065672590470928,0.4880009736440839,0.2591221161264835,0.065562951797332,0.9397356945851634,0.003239462892568364,0.8741727427878314,0.5706443036513721,0.2860980752336955,0.0142774159881032,0.9958688850946766,0.002304173510277104,0.9815914691065735,0.476682968169941,0.28794733588662974,0.0272608242463175,0.9865853393306324,0.004806011135190851,0.9593245150843149,56.939220958382094,19.262722246485588,25.179197619828003,94.7748650327122,0.31175680017164603,69.5956674128842,0.8893854753202562,56939220958.38209,0.03581233945293146,1,3,Heavy Load,2024-12-25 13:35:00
89.56727859020127,16.317830408664395,60.67880759487115,119.8428568458116,-0.31559680368108056,59.164049250940444,2506.0869771819134,833.04195113433,1151.2782395701038,3960.206184284324,-5.878200852895416,2808.9279447142203,22.977870353295657,4.427358352124668,16.047162178635837,29.899857653611477,-0.02797547124587972,13.85269547497564,0.5256381081440387,0.2588427515209931,0.0914517307486745,0.9397356945851634,-0.0011722713691802934,0.8482839638364889,0.5625172697104439,0.28820001194329514,0.0142774159881032,0.9958688850946766,-0.007074382445959756,0.9815914691065735,0.508055523635456,0.2870470048991232,0.0272608242463175,0.9865853393306324,0.004886694055323079,0.9593245150843149,57.066591413965995,20.04010014207005,25.179197619828003,94.7748650327122,0.32588123348589987,69.5956674128842,0.92241070817301,57066591413.96599,0.035739892272581605,1,3,Heavy Load,2024-12-25 14:20:00
87.89359280778604,15.518422005226105,60.67880759487115,119.8428568458116,-0.12053665816881541,59.164049250940444,2511.9643742741882,859.2030170440617,1053.5721084112977,3960.206184284324,4.652750418574424,2906.6340758730266,22.87388393598981,4.5440195678123505,15.834603379570964,29.899857653611477,0.007111915024604131,14.065254274040512,0.49734603238662445,0.2682970998919471,0.0246222579302372,0.91221151439919,-0.00654815731353276,0.8875892564689528,0.5310525823359794,0.2808237988660199,0.0142774159881032,0.9810587087370304,-0.0067274259928432854,0.9667812927489272,0.5239776867878331,0.2847382157749718,0.0272608242463175,0.9596176720687568,0.004496093581325586,0.9323568478224393,60.541134469022396,21.172467405434826,26.58887101919204,94.85356870604312,0.3705077676790925,68.26469768685108,0.8966172747543725,60541134469.02239,0.03498998381821485,1,3,Heavy Load,2024-12-25 16:15:00
87.90175191453986,17.968431546665673,60.67880759487115,119.8428568458116,-0.3586550610463736,59.164049250940444,2538.2611661538276,811.7251402384857,1053.5721084112977,3933.383787423594,17.69909197935572,2879.8116790122967,22.5299003431836,4.618410632680841,15.582968013342844,29.899857653611477,0.008589684639474364,14.316889640268633,0.4528660804114714,0.2716494555171698,0.0062715398961825,0.91221151439919,-0.007114001285058441,0.9059399745030076,0.49486737958933474,0.2599167873555446,0.0142774159881032,0.9810587087370304,-0.004553805527577688,0.9667812927489272,0.5520594095183238,0.28982998824265455,0.0272608242463175,0.9993840013037484,0.004771135292733439,0.9721231770574309,59.930472942160414,22.923401270925453,25.871314910041725,99.4534630597448,0.4713526414120834,73.58214814970307,0.8687640656740957,59930472942.16041,0.034630696433706816,1,3,Heavy Load,2024-12-25 17:50:00
85.73242485372923,16.665116998436577,60.82706627951764,119.25487105719095,-0.6426958540874232,58.427804777673316,2554.315092759273,885.8021443379275,1053.5721084112977,3933.383787423594,11.7639392002533,2879.8116790122967,22.00389924621161,4.317880308116516,15.582968013342844,29.899857653611477,-0.009933526853322553,14.316889640268633,0.40850051846585905,0.2487499202435154,0.0062715398961825,0.8667782430169427,-0.004590357887437859,0.8605067031207603,0.5015249089111827,0.23715080405221703,0.0565778231340109,0.9810587087370304,-0.006627309750447149,0.9244808856030194,0.5825963150262062,0.25990036156116236,0.0272608242463175,0.9993840013037484,-0.0018303096781467796,0.9721231770574309,59.280636007493364,23.401416828382516,21.794011104447904,99.4534630597448,0.03723701115412055,77.6594519552969,0.8705276412195998,59280636007.49336,0.0335637623943715,1,3,Heavy Load,2024-12-25 19:20:00
85.40873947055512,16.586177116916872,60.82706627951764,119.25487105719095,0.39832467368216035,58.427804777673316,2530.720388187724,869.4435991071565,1053.5721084112977,3933.383787423594,2.613065317071107,2879.8116790122967,22.482151734523917,4.428307108666535,15.582968013342844,29.899857653611477,-0.04466478561196007,14.316889640268633,0.4443668490652372,0.268502210038414,0.0062715398961825,0.8810244720742361,0.003078560797889649,0.8747529321780536,0.4887369732683266,0.24820976665084676,0.0565778231340109,0.9459017485723042,0.0008349853369557524,0.8893239254382933,0.5294097291236455,0.2657448988847562,0.0272608242463175,0.9993840013037484,-0.003207136136374545,0.9721231770574309,59.38359726356634,23.258945468929596,21.794011104447904,99.4534630597448,-0.6464177862574176,77.6594519552969,0.8465225259131761,59383597263.56633,0.033748785471996466,1,3,Heavy Load,2024-12-25 20:05:00
87.32327850567599,17.604188607218234,60.82706627951764,119.25487105719095,0.47603788539413383,58.427804777673316,2532.0018565876485,793.7680182766652,1053.5721084112977,3933.383787423594,0.5733866856964794,2879.8116790122967,22.346109944869074,4.396867464578481,15.582968013342844,29.809465280441067,-0.11296129212919119,14.226497267098223,0.45279303904480456,0.2842310398512584,0.0062715398961825,0.9113002921112856,0.004409153259158413,0.9050287522151031,0.4553824790428504,0.2700621604017721,0.002691176431983,0.9459017485723042,0.0034231741274806894,0.9432105721403212,0.5302209845882259,0.26266129251807535,0.0270417870611893,0.9993840013037484,-0.006505408442733539,0.9723422142425591,59.561316131059165,22.415213066456843,21.794011104447904,99.4534630597448,0.05761237601419356,77.6594519552969,0.8327839040977855,59561316131.05916,0.034487841420211524,1,3,Heavy Load,2024-12-25 21:25:00
88.12476061129153,18.439608617194732,62.51705348078637,119.25487105719095,0.1882617094789973,56.73781757640458,2502.2165880647726,813.4457514454796,1053.5721084112977,3981.809284539756,-13.589793190490974,2928.2371761284585,22.40412679422602,4.361246670756062,15.582968013342844,29.809465280441067,0.050327087012966586,14.226497267098223,0.4137450051664107,0.29093171667227324,0.0062715398961825,0.9113002921112856,0.0036050027234756014,0.9050287522151031,0.5048048199154099,0.277456700331958,0.002691176431983,0.9984626456510478,0.007970442600773708,0.9957714692190648,0.538266503639106,0.2649768899157589,0.0270417870611893,0.9993840013037484,-0.0015859862624772948,0.9723422142425591,61.83435774467296,23.299867582024252,21.794011104447904,99.4534630597448,0.22328479489512262,77.6594519552969,0.8460163499896739,61834357744.67295,0.035218678123882026,1,3,Heavy Load,2024-12-25 22:15:00
90.91782294177277,19.324004372861157,62.51705348078637,119.25487105719095,0.5794833545296892,56.73781757640458,2557.5616015255,803.9899715853221,1229.8129760186978,3981.809284539756,5.238659153617706,2751.9963085210584,22.625865594072582,4.119921872299756,15.582968013342844,29.809465280441067,0.1362299082966252,14.226497267098223,0.44566628665050984,0.30137009180655555,0.0062715398961825,0.9113002921112856,0.0039308562071962054,0.9050287522151031,0.4823841443636504,0.2709402464246289,0.002691176431983,0.9984626456510478,0.00016923450480804886,0.9957714692190648,0.4979966811858592,0.2690755278458354,0.0270417870611893,0.9993840013037484,-0.006116785560721031,0.9723422142425591,57.64170885095667,23.68605361779928,21.794011104447904,99.4534630597448,-0.036051941425624824,77.6594519552969,0.8242048266434964,57641708850.956665,0.03554863463994116,1,3,Heavy Load,2024-12-26 01:15:00
90.75423346191117,17.084330748622296,60.508959987975054,118.40447086839212,0.202332866360263,57.89551088041707,2482.1929890778174,845.2727670616298,1212.364719935892,3981.809284539756,12.527047648849537,2769.444564603864,23.10565661931186,3.8414318831634695,16.099331384741973,29.44090715543772,0.1702947863851664,13.341575770695748,0.5029724246679316,0.3059030791512409,0.0197798123502077,0.9439360117883676,0.006488524303825879,0.92415619943816,0.4920696046398273,0.2733180634724701,0.002691176431983,0.9984626456510478,-0.0019522233049986293,0.9957714692190648,0.4258421429415286,0.2688525895070653,0.0270417870611893,0.9939989266276756,-0.01083062940456972,0.9669571395664863,59.74294954478583,22.795659918994282,21.794011104447904,98.50568016175303,0.41789393114957774,76.71166905730513,0.8224690185604362,59742949544.78583,0.03656211820001479,1,3,Heavy Load,2024-12-26 02:00:00
93.16689845511269,16.582177363481847,60.508959987975054,118.40447086839212,-0.3548830346716587,57.89551088041707,2359.053873141774,832.7984027874959,1030.379629646104,3981.809284539756,-7.9683791053927955,2951.429654893652,23.621310197174928,3.9064324084557667,16.099331384741973,29.44090715543772,0.08038335391487904,13.341575770695748,0.5130156102895772,0.30673992228375496,0.0197798123502077,0.9439360117883676,-0.001628016124026798,0.92415619943816,0.45676950256778087,0.2912893922991708,0.002691176431983,0.9984626456510478,-0.007363077982599291,0.9957714692190648,0.4206567822924569,0.2669051321224513,0.0270417870611893,0.9939989266276756,-0.002747172957710726,0.9669571395664863,59.39031111166528,24.13259001101925,20.374428864795583,98.50568016175303,-0.1209102949849035,78.13125129695746,0.8054660286849153,59390311111.665276,0.0394933322701247,1,3,Heavy Load,2024-12-26 03:10:00
94.48668265318382,16.621839016428048,60.508959987975054,118.40447086839212,0.32520467727396035,57.89551088041707,2420.8984073387287,842.6881623981783,1030.379629646104,3981.809284539756,-1.7680994358640116,2951.429654893652,23.765915470635537,3.963502185580296,16.13957958536033,29.519585168025664,0.05989637988330683,13.380005582665333,0.49705598123487177,0.31702691934859123,0.0197798123502077,0.9728871063549698,0.005287365058734533,0.9531072940047621,0.4455094539637409,0.2995415134178375,0.002691176431983,0.9984626456510478,-0.0038732340212203086,0.9957714692190648,0.4445959718195626,0.2842403546973542,0.0270417870611893,0.9939989266276756,-0.003140813589661834,0.9669571395664863,61.519520816006825,25.49033073547323,20.374428864795583,98.50568016175303,-0.41731241573873484,78.13125129695746,0.8020030549883294,61519520816.00682,0.039029594288945056,1,3,Heavy Load,2024-12-26 04:35:00
93.5860796175024,17.001733264395344,60.508959987975054,118.40447086839212,0.1639768689977657,57.89551088041707,2363.6937880898718,896.6103787568182,1028.6488164271125,3981.809284539756,-6.247217591518475,2953.1604681126437,23.97472764218335,3.7247048117187345,16.52767142466578,29.519585168025664,-0.10366336669386658,12.991913743359884,0.4585997155236961,0.30901117405358364,0.062748633078561,0.9728871063549698,-0.0010919481030487836,0.9101384732764087,0.47641304016479236,0.2970149511927211,0.0032997418507852,0.9984626456510478,-0.001820187072668927,0.9951629038002626,0.47026821306018635,0.29583526559892237,0.0551494560730864,0.9939989266276756,0.00290654326223367,0.9388494705545892,59.67352118705565,25.124948532696216,20.374428864795583,98.50568016175303,-0.07881531462162379,78.13125129695746,0.8114402480357354,59673521187.05564,0.03959314869339755,1,3,Heavy Load,2024-12-26 05:15:00
95.91825328884461,15.779750602563668,60.508959987975054,119.35378429199048,0.16937913502427082,58.844824304015425,2390.818241176341,914.9801164397608,1003.8834661312076,3942.698416705019,-13.745417596858529,2938.8149505738115,23.57901284480338,4.4107996604904,16.29522678833902,29.96428216912051,-0.10022477217552678,13.66905538078149,0.4679375987847239,0.28706098027331356,0.1026655821680551,0.9728871063549698,-0.009966142731703003,0.8702215241869147,0.4286176134256326,0.2744429751305188,0.0032997418507852,0.9149281126763608,0.005096960870540771,0.9116283708255756,0.47499144707134255,0.2893628092524058,0.0551494560730864,0.9956456918198664,0.015669706671665302,0.94049623574678,58.52177873408093,23.672976090896363,20.374428864795583,97.5929433677515,0.5247318097259923,77.21851450295591,0.7926509507254919,58521778734.080925,0.04011942507250174,1,3,Heavy Load,2024-12-26 06:20:00
93.22373308289295,16.86332862330757,60.508959987975054,119.35378429199048,0.21126671087882756,58.844824304015425,2392.651540365852,892.9261018895977,1003.8834661312076,3706.682563530968,24.798456683972173,2702.7990973997603,22.600610813553924,4.67678486358784,15.524465059629312,29.96428216912051,-0.18470499793378295,14.439817109491196,0.47061940483570497,0.280407674955696,0.1026655821680551,0.9728871063549698,-0.005760989846647192,0.8702215241869147,0.4448855155667273,0.2892005836463599,0.0032997418507852,0.9149281126763608,-0.0004808952887530603,0.9116283708255756,0.48986155626737954,0.285805097923656,0.0399233469286983,0.9956456918198664,0.008659905944595503,0.9557223448911681,59.40824654110868,22.271625741604147,20.374428864795583,97.5929433677515,-0.37018390369855586,77.21851450295591,0.8120160654061501,59408246541.10868,0.03896251982795557,1,3,Heavy Load,2024-12-26 07:25:00
94.98214427608272,15.545610436946614,66.72108266651608,119.35378429199048,-0.13422007459512791,52.6327016254744,2466.196236523052,901.9612790319867,1003.8834661312076,3706.682563530968,32.97769393493778,2702.7990973997603,21.74034701053891,4.88460971792788,15.33691548067221,29.96428216912051,-0.18397509465323839,14.627366688448298,0.39242015755842147,0.26768517851010354,0.0115487715752397,0.9728871063549698,-0.003699085373783878,0.9613383347797301,0.47718494666199546,0.28194877905934645,0.0032997418507852,0.9149281126763608,0.008649825003701699,0.9116283708255756,0.5562783983742803,0.2726367836174376,0.0399233469286983,0.9956456918198664,-0.0009384612901860277,0.9557223448911681,55.81967146625183,22.076644283238824,20.374428864795583,97.5929433677515,-0.12210271772887575,77.21851450295591,0.8313511351269344,55819671466.25183,0.03851361982856343,1,3,Heavy Load,2024-12-26 08:35:00
93.42785856740726,16.096397076401402,66.72108266651608,119.35378429199048,-0.7332968579361805,52.6327016254744,2659.295248817769,831.8033068524688,1003.8834661312076,3735.324057683054,17.991974681073255,2731.4405915518464,21.82006570264684,4.874605314435518,15.33691548067221,29.96428216912051,-0.05442820176786459,14.627366688448298,0.3997414494122695,0.2786180699534063,0.0115487715752397,0.9728871063549698,-0.0024631310030509127,0.9613383347797301,0.5075076397795728,0.27385192655057333,0.0151003013976284,0.9149281126763608,0.0003947538154666091,0.8998278112787323,0.5585221870894002,0.2825714389202617,0.0399233469286983,0.9956456918198664,-0.0023102601808268433,0.9557223448911681,55.770915513137275,21.53883112914722,25.532384006343385,97.5929433677515,-0.42786356736958064,72.06055936140811,0.8539931289442448,55770915513.13727,0.03513256326424908,1,3,Heavy Load,2024-12-26 09:30:00
90.74268426382417,16.682112778804175,64.8301836543323,119.35378429199048,-0.23685266061434093,54.52360063765818,2494.72666478365,907.0064904411521,1003.8834661312076,3735.324057683054,-4.371183739353824,2731.4405915518464,21.6906539956871,4.81529246430262,15.33691548067221,29.96428216912051,0.0622027041897269,14.627366688448298,0.36627775442647953,0.23896499294099097,0.0115487715752397,0.9277758980203424,0.0021694939019249546,0.9162271264451027,0.49777850402626295,0.24719700676369682,0.081562610552934,0.9149281126763608,-0.002786025991364195,0.8333655021234267,0.5036067829495056,0.289544357389362,0.0399233469286983,0.9956456918198664,-0.014431405294663526,0.9557223448911681,54.527286989781935,19.942472653024677,25.532384006343385,92.1690073666166,-0.29915809256162573,66.6366233602732,0.7972218162413013,54527286989.78193,0.03637379819792548,1,3,Heavy Load,2024-12-26 10:15:00
91.03410465825507,16.256366473277414,64.8301836543323,119.35378429199048,-0.35058064870908684,54.52360063765818,2630.665620559289,864.1655397734048,1003.8834661312076,3735.324057683054,-5.43097461454423,2731.4405915518464,21.812157401516345,4.982628219155838,15.33691548067221,29.96428216912051,0.09699611583241471,14.627366688448298,0.39132918080637163,0.2569169688452718,0.0115487715752397,0.9277758980203424,-0.00030574178337179175,0.9162271264451027,0.49918238248003566,0.23334921172395645,0.1389710921508948,0.9533017726479804,0.004384649059316177,0.8143306804970857,0.45934748698023875,0.27410230429372456,0.02173996628485,0.9956456918198664,-0.012963305135217833,0.9739057255350164,53.97552436333135,21.663091026768715,22.094308916956955,97.34899279727712,-0.0033815158260793662,75.25468388032016,0.7831485762766164,53975524363.33135,0.03460496991590322,1,3,Heavy Load,2024-12-26 11:25:00
91.07635347056468,16.31420785291278,64.8301836543323,117.10281251098507,0.29480837999128073,52.27262885665277,2685.6139627327493,810.9878096451392,1162.1284171829293,3735.324057683054,-9.080748110762439,2573.1956405001247,21.78028357559619,4.4960576118701265,15.33691548067221,29.61651169421241,0.149159866919985,14.279596213540199,0.403528642351373,0.26919788823446444,0.0115487715752397,0.9277758980203424,-0.00034103584179857356,0.9162271264451027,0.4868132038844774,0.23990024094713094,0.1389710921508948,0.9533017726479804,-0.003968488265362568,0.8143306804970857,0.4114398490472799,0.26023875605322694,0.02173996628485,0.9199716389361524,-0.007385671584927231,0.8982316726513024,53.31649482621814,22.723541734065407,21.24409386130949,97.34899279727712,0.4734657757620682,76.10489893596763,0.7543906216664286,53316494826.21814,0.03391267499141606,1,3,Heavy Load,2024-12-26 12:30:00
